image_name,blob_count,avg_radius,std_radius,min_radius,max_radius,avg_contrast,std_contrast,min_contrast,max_contrast,avg_dissimilarity,std_dissimilarity,min_dissimilarity,max_dissimilarity,avg_homogeneity,std_homogeneity,min_homogeneity,max_homogeneity,avg_energy,std_energy,min_energy,max_energy,avg_correlation,std_correlation,min_correlation,max_correlation,class
p214-010-60279-mr.png,209.0,15.859638066325008,12.430596417514606,8.0,90.50966799187813,1443819.908293462,33914.68540669856,80.79904748175906,37.87059888901821,0.9999989758402106,1773602.7605387338,59389.91681614575,222.9803201361417,48.41140152795046,1.219676910715584e-06,17172663.666666668,568959.1666666665,1943.4981919719025,436.993004290364,0.999999999979638,261562.16666666663,5478.5,4.801691155389747,14.109302286244944,0.999995233688444,2
p214-010-60282-cl.png,205.0,15.424857626180508,14.949854763708034,8.0,128.00000000000006,1658926.9406504058,39484.02723577238,90.1708855990222,41.47209186875703,0.9999986790205108,3256091.9900145875,106994.28319650107,349.25122677159965,84.80772317419087,1.39545454556137e-06,35164932.041666664,1166455.458333333,3936.3813587775935,903.8846097120593,0.9999999999949009,390596.0,6821.0,4.981165473845434,14.186395923672519,0.9999947733503126,2
p214-010-60282-cr.png,132.0,17.565792109071676,19.479295356374568,8.0,181.01933598375626,1889005.856060606,50607.48547979796,167.91306136338181,58.404987432827475,0.9999989897213422,4082226.4881764418,165134.51626606385,925.9779302162692,173.70069099561505,1.521609870541549e-06,40429813.125,1755037.625,10418.784409443384,1877.4806963973394,1.000008330928919,283391.04166666674,5820.791666666668,5.342622035237182,14.256254657532489,0.9999950434433736,2
p214-010-60282-ml.png,133.0,14.890303672314033,10.706995787890763,8.0,64.00000000000003,1240891.0601503765,28211.299498746866,71.28102851694689,37.94252646947146,0.9999989356825928,1439999.6177267178,44363.40466857248,164.04531871592008,45.154840057946174,1.2072122575380704e-06,11190766.458333334,318091.375,1025.9259214284377,281.2775613365052,0.9999999999438628,340628.08333333326,5665.375,6.22963686738787,14.362592462468967,0.9999951026601416,2
p214-010-60282-mr.png,156.0,16.889758380792006,15.016833641207368,8.0,128.00000000000006,1568872.314903847,39718.89823717947,115.24821765836413,48.546072432478745,0.9999991051807252,2693286.9159003603,95845.77223815666,406.9182720865261,94.07226925318373,1.1127987581974223e-06,29369754.29166667,1056178.208333333,4438.71249654663,1019.5171690065899,0.9999999999963736,349196.66666666674,6291.166666666668,6.114148757078308,14.513632337065664,0.9999956136101522,2
p214-010-60283-cl.png,265.0,11.677166265604825,6.145900250753603,8.0,45.254833995939066,1119665.9685534579,18478.8644654088,29.5208257996057,25.341164097634696,0.999998504310676,1187610.6256823582,22310.227423076456,81.82865740701382,34.14727532499886,1.4284939687116437e-06,10936995.958333334,180607.375,913.176008267526,488.6174055278448,0.999999999775588,278396.04166666674,4610.791666666667,5.063158318434327,14.090403229395935,0.9999930863287584,2
p214-010-60283-cr.png,213.0,12.832450588710945,7.2710465540786275,8.0,45.254833995939066,1235874.225938968,22005.830007824723,35.91253316190151,26.72611799577237,0.9999987854602084,1183243.9936062885,26441.2977156588,71.19730480139157,21.46144493636191,1.2407649756841309e-06,7720111.583333332,168661.25,452.9459124951503,143.72896152764278,0.9999999997329266,373739.25,6677.125,5.167064605666454,14.084625776369855,0.9999946514853244,2
p214-010-60283-ml.png,201.0,11.362397243397224,5.12630602484417,8.0,32.00000000000001,1099548.8287728024,17128.046019900503,26.29238230710225,24.45856613110693,0.999998337299274,1048289.26032585,16774.06058776149,75.47499144921514,36.023613123076956,1.5697807999148971e-06,9284321.833333334,109923.54166666669,909.8646987758368,492.80380444416664,0.9999999977538906,405374.04166666674,6756.541666666668,5.134170792736583,14.069043995354129,0.9999927398875949,2
p214-010-60283-mr.png,144.0,12.986239371055412,8.629524790436701,8.0,64.00000000000003,1269408.1218171294,22534.93778935184,50.037361557327955,29.00205768189455,0.999998628544422,1235894.4064270018,33278.163373931166,167.29321456617637,38.22582760509379,1.5722294882676963e-06,8447105.916666666,283979.41666666674,1612.9782250034034,324.28309208214733,0.99999999997273,258232.79166666663,5259.041666666667,4.592122781552768,14.094142402917194,0.9999887691007844,2
p214-010-60306-cl.png,47.0,11.42343802080138,4.692089308909399,8.0,22.627416997969533,1096988.6267730494,18017.082446808512,20.369477931076638,23.665191433454147,0.9999984349872868,712828.3399505669,14502.08881683025,21.612302278435525,13.05336504327378,1.5671450413889074e-06,3063849.541666666,58260.625,79.53937164215067,60.4683894594971,0.9999999873480636,424992.75,7160.0,4.980853075135955,14.304708436287886,0.9999913570454516,1
p214-010-60306-cr.png,32.0,10.242640687119284,4.805029839092427,8.0,32.00000000000001,881792.3854166665,14348.937500000002,19.836469350987407,21.304684109171127,0.9999980872344296,615304.3072502356,15602.723574879532,39.48851606981054,16.864765245559177,1.370351673370382e-06,4026848.625,97483.70833333331,184.68430241241163,105.39749800452444,0.9999999979724764,368278.70833333326,6595.541666666668,5.7200536782997204,14.45632519823009,0.999994504740028,1
p214-010-60306-ml.png,59.0,18.209690109326328,28.547915113169733,8.0,181.01933598375626,2445484.7789548025,73931.1292372881,408.19948321875154,167.22809554704241,1.0000290854511362,6623409.730383461,265391.07506001845,1955.8640822302566,754.0551520059594,0.00023195848231182743,43840327.16666666,1798197.75,13574.019692774737,5160.821244679148,1.0017955956977118,422518.70833333326,6668.875,5.1228026702403655,14.28901682412121,0.9999950198260844,1
p214-010-60306-mr.png,63.0,15.625882396084116,18.13240690851962,8.0,128.00000000000006,1546159.7010582,39695.408730158735,179.60092509020902,77.4776655946377,0.9999989217176182,2910554.9558443427,119377.30131250457,894.5054942459193,308.4133918302851,1.1774565195248905e-06,21522944.541666668,876553.375,6582.133018713644,2336.6201332712576,0.9999999999986828,344777.08333333326,6441.166666666668,5.5922257884528745,14.439511719751415,0.9999961032323238,1
p214-010-60326-cl.png,274.0,14.948106709183365,16.498598147944687,8.0,181.01933598375626,1725018.3345498785,41366.4942214112,101.82813756028116,44.07999168941657,,4411952.443240622,159926.42154212337,625.1994178033573,137.88620085730702,,53648134.29166666,2041102.458333333,8725.295988334301,1748.126733297537,,211056.375,5850.25,4.988901782131341,14.123619866488012,,2
p214-010-60326-cr.png,245.0,13.601510136108976,14.872894931719856,8.0,181.01933598375626,1570234.6360544204,35392.17482993199,81.33669580524138,38.306588045922254,0.9999989432806984,4286316.392223522,151995.2229430516,621.4382046850495,130.4641692408906,6.22592041842291e-06,51637615.66666666,1986127.666666667,9049.828398867294,1742.0465242881546,1.0000929647970438,391358.83333333326,6935.208333333332,4.99747668173353,14.135568219110944,0.9999899594517848,2
p214-010-60326-ml.png,274.0,14.616563962925632,16.15499288591553,8.0,181.01933598375626,1681494.1414233563,40114.770985401454,97.08494455164221,43.3640392404362,1.0000000108261908,4852389.923981318,167722.66448093994,596.8780219123403,150.98617050815233,2.0490500517707133e-05,65919649.16666666,2298565.416666666,7860.064228102636,2147.9129951782293,1.0003378964269622,296223.08333333326,5527.416666666668,4.934228663958074,14.176881056817145,0.9999929881046076,2
p214-010-60326-mr.png,221.0,14.933359442878466,13.114850385599926,8.0,128.00000000000006,1430147.6672322785,33532.21361236802,79.4842755853348,39.245541587288436,0.9999989784096928,2611350.982472849,88221.32061509033,313.4314513552934,78.11728175053112,1.173249678208371e-06,33462732.04166667,1143306.708333333,4014.784544536411,1006.5442778892516,0.99999999999626,192491.375,4149.666666666667,5.035496757376278,14.166125788106728,0.9999942591866496,2
p214-010-60330-cl.png,201.0,12.773575118928196,8.437063315370239,8.0,64.00000000000003,1294229.1461442779,24829.832296849083,34.504430206385585,28.589276902383805,0.999998448112152,1581686.1215998582,42639.082433101736,92.1384893553882,33.63652256182517,1.5819886768806378e-06,13600843.875,367506.54166666674,808.3930873368332,304.6495792621966,0.9999999998874096,392221.20833333326,7010.458333333332,5.070870437786224,14.21557690667449,0.9999921962812938,2
p214-010-60330-cr.png,107.0,11.401680350135205,5.339134582545856,8.0,32.00000000000001,1068135.8387850465,18208.702492211836,20.50121614657413,22.88829950727289,0.9999981123620298,744886.2969423304,17194.289449210788,33.794177793161914,14.391112666043348,1.792024176597247e-06,4113090.791666666,97942.45833333331,221.48483536357097,87.92891072454051,0.9999999976063462,417672.5,6856.833333333332,4.821497326555822,14.100910442327285,0.9999906264997932,2
p214-010-60330-ml.png,67.0,19.765863312644893,28.778052733769716,8.0,181.01933598375626,2300640.650497512,72656.10696517407,445.239000581284,168.89267241300217,,5371300.854549795,230828.8707372709,1870.1035870094172,639.7218565115896,,37260009.41666666,1650022.0,13557.117858597849,4575.638568114793,,203088.125,3166.375,5.3915192542422155,14.256288469845154,,2
p214-010-60330-mr.png,96.0,15.916245780509724,21.817572128624683,8.0,181.01933598375626,1809186.1449652791,50170.12065972219,236.1335963001485,103.17988595360384,1.0000004866166827,4779167.805443483,192296.06928624454,1476.1801717492547,567.206794712832,1.930408559393536e-05,42872822.583333336,1763698.833333333,14129.193748182945,5493.579576853408,1.0001878472334131,227024.83333333328,4628.083333333333,5.38504007664697,14.260191627561936,0.9999895902140774,2
p214-010-60331-cl.png,229.0,12.281694038813644,6.9789571617365445,8.0,45.254833995939066,1232350.981622998,22396.727620087357,26.893721638045378,26.08659876536064,0.9999985453145565,1288967.3479637078,31211.458249925014,54.51754768672015,22.869445412205916,1.3753815381982503e-06,8825101.166666666,206147.91666666663,382.5061203637847,153.36473698660515,0.9999999994925284,342801.75,5887.583333333332,4.852393351081829,14.192337083941707,0.9999949653963444,2
p214-010-60331-cr.png,240.0,12.885449728701351,9.442731876375099,8.0,90.50966799187813,1315277.5810763878,25762.060243055563,40.869197320921714,29.164949809093,0.999998502009227,1831470.2471397284,52448.59488126133,149.59279274926746,39.050888548871754,1.387459432449075e-06,17042010.416666668,565577.0833333335,1951.2288819414032,426.3645710598888,0.9999999999781224,242710.29166666663,5260.875,4.837024421004394,14.128926091906855,0.999995048622772,2
p214-010-60331-ml.png,316.0,13.010912005802222,9.246673937360075,8.0,90.50966799187813,1254307.1638976794,25211.44185126583,41.281120267016334,30.192241782804757,0.9999986880394774,1853020.2547838627,53035.384656296745,132.50905058440614,44.20239492667704,1.3026190127262587e-06,23486103.0,675346.6666666665,1645.8092325641644,561.0604879742389,0.9999999999741596,285591.70833333326,5192.375,4.830269491464379,14.329557458350461,0.999994807675258,2
p214-010-60331-mr.png,170.0,14.505298355446401,13.830778621124086,8.0,128.00000000000006,1440870.5764705883,32879.749999999985,94.40613863158801,45.685614957045715,0.9999986794927596,2848055.0756757283,96982.81460304887,420.06591830342063,122.91242245686348,1.4091145238499362e-06,33220044.95833333,1134812.708333333,4002.241850001992,1137.634578564857,0.9999999999957438,200078.0833333333,2924.333333333333,4.792503874431947,14.260568486119725,0.9999930520532896,2
p214-010-60348-cl.png,50.0,17.601950929411167,19.16484603326105,8.0,90.50966799187813,1780879.6599999997,50395.40500000002,157.7484321231315,68.46275452052515,0.9999990942303116,3531154.4793933933,120400.0465069652,426.91771655445916,141.2550719673151,9.470223287521972e-07,19612373.83333333,619957.0,2192.790076710752,674.8579105002952,0.9999999999912598,246780.20833333328,5097.625,6.891491761628451,14.418902923438212,0.9999968438159014,4
p214-010-60348-cr.png,58.0,14.521968447925785,14.010169384791595,8.0,64.00000000000003,1355314.2456896554,33961.75000000001,80.90376843497259,45.114890229558455,0.9999990234821634,2194276.652660135,69965.15779075229,213.32424957742558,80.5464873389604,9.166115444539768e-07,11559345.833333336,337942.25,1038.045191445267,374.5922014545877,0.9999999999564341,231176.66666666663,4784.666666666667,5.566457844494363,14.447879626049344,0.9999960335973672,4
p214-010-60348-ml.png,67.0,19.230307327661183,22.30557248011785,8.0,128.00000000000006,1853582.8271144284,55364.43159203981,254.63840318670918,81.76086487917337,0.999999132072605,3202677.491028616,133804.26250305562,799.3995320869175,183.59540151260651,1.0868944425521722e-06,20271574.83333333,873333.4166666665,5132.4669829444565,949.7911289932737,0.9999999999982332,244049.66666666663,4392.416666666667,5.489697963491241,14.25159205029137,0.9999963388456421,4
p214-010-60348-mr.png,54.0,19.35837741604625,15.992865357290714,8.0,90.50966799187813,1838971.9884259263,47534.28780864198,147.76048684843343,56.252936138118855,0.9999993449041572,2270715.2026420147,79910.7145946729,379.4184448583105,80.66524287227047,1.037319497229182e-06,12477018.041666664,458874.29166666674,2457.441702681981,495.7271648686685,0.9999999999909972,332349.66666666674,6124.25,5.430118755409416,14.314267001470188,0.9999964311398718,4
p214-010-60357-cl.png,329.0,13.068589491913654,6.512727240431419,8.0,45.254833995939066,1319126.0572441744,23967.388044579522,28.763044342568836,28.10157173643281,0.9999988096450668,1070304.0704901826,25263.015743459116,43.58663784604783,20.214166128544637,1.3313486179616976e-06,8812870.75,207131.0833333333,353.07278671970244,162.4196227240863,0.9999999995596008,407084.95833333326,6838.75,4.612865559297126,14.081958439828675,0.9999914120760428,2
p214-010-60357-cr.png,323.0,12.820972210073702,6.487454652893354,8.0,64.00000000000003,1269660.715686274,22827.77502579981,28.876481315759662,27.34018738195495,0.9999987404033724,1217772.2594662795,28910.243757385586,54.87878632010771,21.816892874839773,1.487898268444452e-06,14517922.25,375569.08333333326,743.5909564112071,264.6266946010828,0.999999999892988,370171.45833333326,6521.958333333332,4.6299887477461095,14.05293902232367,0.9999924630424394,2
p214-010-60357-ml.png,266.0,16.37769748051601,20.39710033138116,8.0,181.01933598375626,2102858.6127819563,53368.075501253166,188.21415649763568,84.69149380515762,,5389936.424744904,195415.10377445864,1201.5186667940475,451.31265003895066,,53757783.66666666,1990821.666666667,13283.500965877693,4995.344401584789,,283169.08333333326,5146.833333333333,4.8380478153219,14.098730547089144,,2
p214-010-60357-mr.png,229.0,16.244614569119758,20.01765180943121,8.0,181.01933598375626,1973132.651746726,50301.9541484716,174.91690751267856,72.71561940080893,1.000008095836353,5107485.451240967,195836.07257603254,1072.161754512704,332.07619922116453,0.0001037336856095062,53862742.95833334,2015303.375,11324.523719297007,3567.519612722345,1.0013811071586538,299330.83333333326,4944.75,4.798308556182271,14.101664370140655,0.9999930544129896,2
p214-010-60385-cl.png,80.0,22.150966799187813,29.19819634602933,8.0,181.01933598375626,2633063.9499999997,86614.95833333331,358.9855143287789,108.85874076125825,,6281850.4313594075,262793.16150456044,1303.2305800575516,318.70639417382097,,47273171.0,1942289.5,9303.640485146949,2292.1140108823224,,361286.79166666674,6567.208333333332,5.553319660642153,14.073493841915456,,4
p214-010-60385-cr.png,40.0,27.90193359837563,39.2820837211042,8.0,181.01933598375626,3629887.8479166655,134570.58958333332,699.2498146290911,208.01022169888412,,8431846.775370145,380178.6383986696,2304.266607766624,594.4233523257423,,45758961.875,1911521.791666667,11513.862432082722,2872.822660729245,,425733.0,7195.25,7.492008976513924,14.649599986420505,,4
p214-010-60385-ml.png,85.0,21.218898210713643,29.233635038203936,8.0,181.01933598375626,2857225.789705882,89760.36715686275,324.18346865503065,107.37604270224163,,6658825.1930689085,266345.85481139226,1258.571674673252,318.2989407479239,,40870121.708333336,1804669.208333333,9841.239768560357,2291.7796220804826,,395008.0,6682.166666666668,4.831119357561118,14.312143813339826,,4
p214-010-60385-mr.png,52.0,26.572749450380698,37.182043667107365,8.0,181.01933598375626,3188651.527243588,118617.77564102564,642.6244036127638,183.13510183419555,,6987303.619319023,332507.0309540161,2233.2689877884727,531.2385288154162,,36186835.375,1702925.125,11901.682399748352,2657.917827442102,,393466.20833333326,6594.958333333332,6.3791527887162065,14.509387816257556,,4
p214-010-60439-cl.png,101.0,20.71693453878976,25.888502542819282,8.0,181.01933598375626,1951168.6431518155,63762.325495049525,351.8604840827788,84.35501142744849,,3423411.533563505,175205.38072963327,1528.8768257580234,260.5383200626144,,27154667.75,1448668.666666667,12380.309737761714,2331.6626265121977,,311800.79166666674,6058.291666666668,5.6539918831144425,14.192538795049453,,4
p214-010-60439-cr.png,108.0,21.16864409604718,24.930265477216988,8.0,181.01933598375626,2016480.908179011,65122.721450617275,321.83933576442934,92.16183686056591,,3957246.3799694283,203181.82503181192,1621.1541610395336,289.60670291852483,,33320746.875,1618109.791666667,12916.323590147964,2244.6899341264148,,352248.04166666674,6472.291666666668,7.432853886404911,14.700760275240887,,4
p214-010-60439-ml.png,170.0,18.29594769908032,20.76959183160184,8.0,181.01933598375626,1631642.2514705881,49136.54901960783,213.63890395885429,63.79895746837943,,3522528.4267514637,157661.01536245144,986.7761206869587,188.45190736792537,,37732206.958333336,1713318.041666667,10566.695029711356,2135.468149451838,,343729.16666666674,5753.916666666668,5.617366082514393,14.400785314008159,,4
p214-010-60439-mr.png,64.0,25.55114536606123,35.960241524250215,8.0,181.01933598375626,2349888.784505209,95838.82356770836,703.7950580478575,143.5562305698946,,4920148.912408125,267465.42034918943,2482.702738444868,396.7059098582504,,30957521.79166667,1553979.458333333,14270.208627826009,2343.415090959321,,199320.16666666663,4243.875,6.109495730504452,14.623709420012467,,4
p214-010-60568-cl.png,98.0,11.258096999627057,5.416353441204659,8.0,32.00000000000001,1013906.483418367,17617.454506802726,22.282360979902958,23.81286290816797,0.9999983129856757,734238.4861438598,18484.30004594714,36.766459967808025,17.826708233371075,1.4487760796621472e-06,4350186.166666667,101552.41666666669,192.6117414677621,102.23652844341116,0.9999999982541221,407066.25,7072.75,5.543169193028024,14.357025152572493,0.9999944300700602,1
p214-010-60568-cr.png,85.0,11.178310834983575,4.911997538442515,8.0,32.00000000000001,1037380.6955882352,17571.454411764706,20.230827395010845,23.597434214556703,0.9999981876733464,782278.0422946176,17561.670981080868,27.217926941301,15.844884292155845,1.5105049259480685e-06,5378247.916666667,113634.83333333331,163.0816253876109,106.17257235739628,0.9999999974282751,440044.04166666674,7273.958333333332,6.012864614526472,14.233339678564679,0.9999954355945464,1
p214-010-60568-ml.png,45.0,17.69367323281444,21.692818442397726,8.0,128.00000000000006,1876939.7518518518,51603.188888888886,282.30155168204936,126.83645053953114,0.9999987875885004,3425020.9547383725,137405.74994627846,1187.3882880073954,478.1240559421364,1.3664164441427393e-06,20556895.33333333,842362.0,7470.215851656126,3077.7808282501283,0.9999999999986908,204686.41666666663,6202.583333333332,5.416436475629754,14.346754620762987,0.9999952645762336,1
p214-010-60568-mr.png,103.0,17.317709678803407,23.467801519948743,8.0,181.01933598375626,2169511.999190938,59463.25080906149,277.15427284285045,121.92571624455644,,5210774.861257703,204516.6903948666,1521.3801288448553,592.4116784843974,,43447514.0,1785396.916666667,13544.755672228595,5169.829777110338,,211126.2083333333,4604.708333333333,5.0255911226024965,14.217029852155529,,1
p214-010-60618-cl.png,155.0,18.77405202813492,17.742225997549163,8.0,128.00000000000006,1714390.4182795696,48106.53548387102,160.69973486223228,64.28243485038308,0.9999990574495138,2773875.8285289905,108041.53622978213,499.7984161290405,135.01398963458152,1.175332577087495e-06,25949162.70833333,1003164.4583333335,4590.846447754334,1247.2381979585073,0.9999999999973648,297115.41666666674,5981.583333333332,6.520683371692967,14.468720775806913,0.9999956735622154,4
p214-010-60618-cr.png,169.0,16.707610327663467,11.73893107148532,8.0,90.50966799187813,1358696.2233727805,33352.43786982248,87.82105358822359,42.24102622590491,0.9999992736818656,1375796.1438203035,50577.9591165435,235.64611432357484,51.813488876693924,1.0060722085795594e-06,11849380.666666664,465164.58333333326,2435.1966770720605,461.2127609356385,0.9999999999883474,283340.125,5886.458333333332,6.322952094878992,14.410648064014065,0.9999959103054694,4
p214-010-60618-ml.png,172.0,16.72718882199563,13.267068538365093,8.0,90.50966799187813,1318779.4813468987,34100.6950096899,111.59218803984982,52.04574022082021,0.9999992470370744,1503549.1236184225,60063.99778641343,313.63302731973215,85.1410365288982,1.049196832105465e-06,12139314.666666664,479932.83333333326,2632.935746094984,665.4785475324686,0.9999999999922472,277161.66666666674,5428.916666666667,7.912559599716693,14.853923895109153,0.9999960127705334,4
p214-010-60618-mr.png,122.0,19.90580274498626,22.024315936880626,8.0,181.01933598375626,1876325.9552595636,57723.422472677616,237.51559285842202,71.1421621050828,,4466548.4175108485,187466.8430561114,1057.556563151196,203.31056671562487,,41865613.54166666,1787049.791666667,10368.597863173884,1963.9389575023295,,358455.75,6449.75,6.283472205485499,14.285979189354089,,4
p214-010-60666-cl.png,109.0,18.62707810930936,26.30039657861185,8.0,181.01933598375626,2017317.1918960237,65566.69113149845,294.0453927745143,91.05682252145701,,5172007.939923946,233844.83357645816,1443.9911469345566,320.4429560145607,,41506852.29166666,1822037.875,11420.581583634175,2481.380957458329,,267681.54166666674,5501.625,6.587185988715969,14.346784730746824,,4
p214-010-60666-cr.png,23.0,30.195194150275864,38.05131304094765,8.0,181.01933598375626,3839805.7590579707,141353.03079710147,703.7387065487218,237.8763933430844,1.0000113440336942,7691301.9546083575,352446.12597306125,2182.5178473446526,604.7995432047795,5.638766702029142e-05,35358500.791666664,1682785.125,10696.03616382741,2908.8061967299677,1.0002757791991632,361814.79166666674,4988.791666666667,8.69270886141549,14.83989876247046,0.9999961534380564,4
p214-010-60666-ml.png,105.0,21.922671598955766,26.41223189686671,8.0,181.01933598375626,2197126.8349206345,71861.54841269842,364.87867743915183,126.59161369720208,,4742878.701208887,226173.46395627852,1578.235837057351,404.51264921537916,,36660851.375,1701266.625,11959.381525545701,2961.13092662714,,231531.375,4024.291666666666,7.2929069514421965,14.682520427918078,,4
p214-010-60666-mr.png,75.0,24.29043961893062,29.539598447717943,8.0,181.01933598375626,2596931.0794444447,88020.52277777779,438.6957651251558,132.8569772291053,,5582262.1116637485,245496.2605736572,1554.3036733240294,358.85356334906237,,38802408.708333336,1748286.041666667,10517.07061542789,2455.334308665397,,205387.7083333333,4397.458333333333,7.131217477414232,14.545929873226381,,4
p214-010-60733-cl.png,148.0,18.47282475919536,20.804057283859645,8.0,181.01933598375626,1930021.6568130641,55690.42708333334,190.44091100606937,82.09912162464408,1.0000007597730292,5083008.849925233,196044.8061333007,824.1511242635927,282.6463110760198,1.9248126115132547e-05,53154717.375,2073505.125,8710.326150971121,3000.577964095853,1.000233767225459,211474.29166666663,4250.458333333333,6.454912627197797,14.571132102918876,0.9999962321400291,4
p214-010-60733-cr.png,198.0,17.613374716330817,17.926655870465037,8.0,128.00000000000006,1798983.2497895628,47420.47790404044,167.76572465357046,75.26130244288403,0.99999907901034,3050285.390298033,114085.23250261061,718.4084297400115,252.2082532226471,1.1392231981461436e-06,22910787.45833333,898100.0416666665,7450.166063264565,2875.1472296610136,0.9999999999985733,278507.79166666674,4856.791666666667,5.4206388351306485,14.382742953313324,0.9999945436947804,4
p214-010-60733-ml.png,149.0,17.54887318703369,20.306629398214206,8.0,181.01933598375626,2158165.574105145,57868.42533557046,150.6568268287432,61.04738079706213,1.0000029366279417,6869599.441145827,227857.2984219943,693.2995796518343,194.36813893723397,4.717035920510309e-05,76622688.66666667,2495684.916666666,7256.340754433058,2115.137287286174,1.0005766196982482,209038.54166666663,4837.625,5.625757991229931,14.259322834299915,0.9999959089497492,4
p214-010-60733-mr.png,216.0,16.23237666591464,15.32580562796751,8.0,128.00000000000006,1733995.2746913591,41882.04050925927,102.89426924689491,46.56777117928222,0.9999989783107124,3152578.844237975,112111.28200665301,446.9867513191424,100.83029712400185,1.208908059444792e-06,30430109.41666667,1101724.166666667,4691.986384305968,1048.1534554473446,0.9999999999973466,234193.875,4787.625,5.210239618263606,14.26649582217718,0.9999951876087724,4
p214-010-60813-cl.png,55.0,28.805320716575903,36.29273466307404,8.0,181.01933598375626,3765632.297727272,132693.04924242428,595.9322382994011,162.47547535837032,,8045710.847800893,348975.59950244986,1879.2388832128006,420.05625313140547,,48743514.83333334,1982054.166666667,10516.663691730226,2461.9732169655103,,355989.08333333326,6625.5,6.272582089261324,14.286875107589537,,4
p214-010-60813-cr.png,64.0,23.62436867076459,35.09827923001067,8.0,181.01933598375626,3637932.6757812505,119627.97916666669,465.035732330516,139.4279505916046,,9466748.068396682,368208.8247585396,1723.6541749221915,418.1440789852362,,60100493.79166666,2205353.375,10681.374096192098,2549.0115772286413,,396455.91666666674,6867.75,5.212449710752037,14.479550554770949,,4
p214-010-60813-ml.png,82.0,22.50786609607527,33.66304861194137,8.0,181.01933598375626,2781429.413617886,97188.52439024391,479.51668951724974,129.05038935211334,,6795956.721905642,316179.22827131057,1991.872272021603,433.765447942172,,43888702.208333336,1882127.625,11741.377461721146,2554.3025548399105,,381451.875,6769.541666666668,5.960322213845585,14.266125161347144,,4
p214-010-60813-mr.png,72.0,24.824595137478838,32.47846343919882,8.0,181.01933598375626,3205478.634259259,106519.00694444447,461.0446528971002,134.53015942007136,,7425877.603647054,312953.9792043566,1744.020294403424,387.47249103719633,,54571857.16666666,2097682.75,11209.170297361898,2436.8344129965994,,304588.125,5783.625,6.583588646530597,14.510988291220414,,4
p214-010-60880-cl.png,188.0,19.423223100210606,22.23888917265178,8.0,181.01933598375626,2570801.2790336884,69179.75332446811,185.3957407419733,66.56476934802008,,6137789.403081928,230145.7019963647,934.3339581001857,196.95057247580755,,52718911.70833334,2053275.041666667,8738.72614936322,1856.808872917316,,319452.25,6198.666666666668,5.150272491956325,14.256295754803714,,4
p214-010-60880-cr.png,89.0,19.309966426144978,26.1160208480496,8.0,181.01933598375626,2801804.3497191016,79973.71769662923,243.88020889257587,90.74504638060593,0.9999997387243518,7303019.90322319,266198.9124054477,1016.9062546377374,274.41215166690324,9.52405343646028e-06,62440331.29166666,2246355.541666666,8104.667195894908,2233.9574688151192,1.0000882347721505,287192.25,5702.5,5.442822544217311,14.375255292459952,0.9999949841221428,4
p214-010-60880-ml.png,98.0,25.60182582563969,31.260191548007175,8.0,181.01933598375626,3625748.473639456,114145.08163265303,396.7373296931891,125.51434789821307,,7189349.208364863,284151.2179057219,1256.6542637741584,301.493831385792,,48404379.16666666,1953763.833333333,9088.889595292503,2066.8465383621515,,326844.79166666674,6305.625,5.706092949309165,14.176421845282304,,4
p214-010-60880-mr.png,74.0,26.13033810646179,35.0013902914425,8.0,181.01933598375626,4039648.841216217,129553.96396396392,491.56194450239707,154.95011224183614,,9042716.429786908,376332.47384224064,1843.0428972622985,451.1101298488269,,51418104.75,2017084.583333333,9671.892390285931,2504.301656269501,,420468.54166666674,6925.25,5.539866698604571,14.611316945167447,,4
p214-010-60916-cl.png,34.0,11.660317455553894,6.100284208456234,8.0,32.00000000000001,1173094.7647058829,18218.68382352941,37.27651596881111,28.163806018114514,0.9999983089362314,1121286.4775650308,17384.606669170884,93.80815118038531,36.17379536958225,1.5033619711593285e-06,6188030.583333332,76994.0,437.97371426244433,216.0435999213177,0.999999998037921,357488.33333333326,6632.5,5.038908020644227,14.243074407480275,0.9999956362456852,1
p214-010-60916-cr.png,46.0,11.8755254343412,5.611918993423734,8.0,32.00000000000001,1027670.0670289851,17156.873188405796,37.93667066249481,26.85613124275056,0.9999986344895448,863464.8818283026,15108.035769440225,76.28847442551927,20.832127757641594,1.2523806107793885e-06,5304372.416666667,82333.04166666669,444.3146822369631,107.01650697861244,0.9999999989350636,289136.25,2672.583333333333,4.955665079395613,14.213890883312096,0.9999964607658204,1
p214-010-60916-ml.png,78.0,18.000991588910576,25.81323838992206,8.0,181.01933598375626,2279920.347222222,65865.37820512822,319.88415091693804,126.58899599356785,1.0000838137814914,6178794.395532237,241126.62436724163,1577.7174201424405,563.1609021719098,0.0007457108929425483,46018486.25,1859284.083333333,12725.58873066999,4645.546208269222,1.0066273881022274,319109.125,5284.458333333333,4.377997673035264,14.09342905990799,0.9999911397324941,1
p214-010-60916-mr.png,61.0,23.999337621785802,37.341564635848385,8.0,181.01933598375626,3627184.5860655727,120736.95765027324,720.0143674270818,278.6638657705452,,8964102.012108717,361281.81815636455,2586.138881792891,973.8488368948816,,46174214.875,1859877.875,14081.712880912868,5691.782609730144,,232419.70833333328,4643.458333333333,4.985147600684922,14.157546489485929,,1
