,count,mean,std,min,25%,50%,75%,max,img_name
470,8100.0,0.9838400892181823,0.0028114456363647028,0.9725947966735332,0.9818875410086213,0.9841916533150225,0.9857022964827955,0.9906157015335317,test_Mix_DPerc75_c_3.dcm
471,64800.0,0.9776039097004994,0.09839914895559934,0.0,0.9830014496070801,0.9892729076066225,0.994171053635462,0.9973907072556649,test_Mix_DPerc75_c_3.dcm
472,196608.0,0.9897145885668253,0.057747486003229,0.0,0.9915312428473335,0.9948882276646067,0.9962920576791028,0.9977721828030823,test_Mix_DPerc75_c_3.dcm
473,7168.0,0.9845255402136537,0.0028207335000766656,0.9770351720454719,0.982494087129015,0.9842679484245059,0.9862211032272832,0.9947356374456398,test_Mix_DPerc75_c_4.dcm
474,16456.0,0.9784077357158179,0.07179284444089744,0.0,0.9818570229648279,0.9833218890669108,0.9853208209353781,0.9914396887159533,test_Mix_DPerc75_c_4.dcm
475,16384.0,0.9836666624942779,0.0032471221711658314,0.9672846570534829,0.981551842526894,0.9834744792858777,0.9856717784390021,0.9921568627450981,test_Mix_DPerc75_c_4.dcm
476,15488.0,0.9872935204486657,0.0041110387462030655,0.9764553292133974,0.9839780270084687,0.9875944151979859,0.9902037079423209,0.9965056839856565,test_Mix_DPerc75_c_4.dcm
477,20480.0,0.9867830904705025,0.0032258012214788955,0.9774166475928893,0.9845273517967499,0.9862058442053865,0.9889219501029984,0.9953917753871977,test_Mix_DPerc75_c_4.dcm
478,8100.0,0.983775300541507,0.0028794269523684324,0.9720149538414588,0.9818265049210345,0.984115358205539,0.9857938506141757,0.9903562981612879,test_Mix_DPerc75_c_4.dcm
479,64800.0,0.977742237914525,0.0984750751997276,0.0,0.9833066300450141,0.9894712748912795,0.9940947585259785,0.9973449301899748,test_Mix_DPerc75_c_4.dcm
480,196608.0,0.9897057502583403,0.05792113587936325,0.0,0.9915617608911269,0.9949034866865034,0.9963225757228962,0.9977721828030823,test_Mix_DPerc75_c_4.dcm
481,6912.0,0.9839674061817405,0.002638590715155411,0.9763942931258106,0.9820248722056916,0.9835202563515678,0.9857938506141757,0.9919737544823377,test_Mix_DPerc75_c_5.dcm
482,14036.0,0.9812943807771287,0.05509765678786442,0.0,0.9824979018844892,0.9842679484245059,0.9862363622491799,0.9909666590371558,test_Mix_DPerc75_c_5.dcm
483,19456.0,0.9844655573069132,0.004056559660463184,0.9608300907911803,0.9817959868772411,0.9838254367895017,0.9865415426871138,0.9969939726863508,test_Mix_DPerc75_c_5.dcm
484,15488.0,0.987687458975615,0.0043874163783063184,0.9757991912718395,0.9837949187457083,0.9879606317235066,0.9910429541466392,0.9960479133287556,test_Mix_DPerc75_c_5.dcm
485,20480.0,0.9876895218204013,0.004567130696583468,0.9765468833447776,0.9845120927748532,0.9863889524681468,0.9895628290226597,0.9976501106279088,test_Mix_DPerc75_c_5.dcm
486,16200.0,0.9886419922631108,0.0055757179602410585,0.9725185015640497,0.9839017318989852,0.9886015106431678,0.9938048371099413,0.9970244907301442,test_Mix_DPerc75_c_5.dcm
487,16384.0,0.9916872762183971,0.002893814791818702,0.9806515602349889,0.9904478522926681,0.9926298924238957,0.9936369878690776,0.9968871595330739,test_Mix_DPerc75_c_5.dcm
488,32400.0,0.9623549479262331,0.13672128436555042,0.0,0.9787136644541085,0.9835660334172579,0.9865720607309072,0.9931486991683833,test_Mix_DPerc75_c_5.dcm
489,196608.0,0.9892771062280751,0.0610252627920833,0.0,0.9915159838254368,0.99487296864271,0.9963073167009995,0.9977721828030823,test_Mix_DPerc75_c_5.dcm
490,4096.0,0.9856578270139524,0.0025302628697216304,0.9770656900892652,0.9838712138551918,0.9853818570229649,0.9877927824826429,0.9925078202487221,test_Mix_DPerc75_c_6.dcm
491,7260.0,0.9799717581987293,0.07655739935690156,0.0,0.9843747615777828,0.9856565194171054,0.9876554512855726,0.9920042725261311,test_Mix_DPerc75_c_6.dcm
492,16384.0,0.985288163610988,0.00302644519865979,0.96240177004654,0.9835660334172579,0.9853208209353781,0.9875028610666057,0.9927061875333791,test_Mix_DPerc75_c_6.dcm
493,9680.0,0.9865610909444009,0.003530667672117124,0.9700312809948882,0.9843595025558861,0.9868925001907378,0.989044022278172,0.9940489814602884,test_Mix_DPerc75_c_6.dcm
494,20480.0,0.9853948040944248,0.002626937379037601,0.9753261615930419,0.9837491416800183,0.9854886701762418,0.9872587167162585,0.9924467841611353,test_Mix_DPerc75_c_6.dcm
495,16384.0,0.9849974906061647,0.00402719239880227,0.9705653467612726,0.982604715037766,0.9855802243076219,0.9882352941176471,0.9927824826428626,test_Mix_DPerc75_c_6.dcm
496,32400.0,0.9935213579210808,0.0025309271814498813,0.9514457923247119,0.9929503318837263,0.9938811322194248,0.9948577096208133,0.9972228580148013,test_Mix_DPerc75_c_6.dcm
497,196608.0,0.9893840156970978,0.05995438760889374,0.0,0.9915007248035401,0.9948424505989166,0.9963225757228962,0.997787441824979,test_Mix_DPerc75_c_6.dcm
498,5888.0,0.9807603507377405,0.051255936904819374,0.0,0.9817196917677576,0.9829709315632867,0.9849126420996415,0.9903715571831846,test_Mix_DPerc75_c_7.dcm
499,11132.0,0.9820466984189203,0.043769800254612246,0.0,0.9823453116655222,0.9838406958113984,0.9854428931105517,0.9910124361028458,test_Mix_DPerc75_c_7.dcm
500,18432.0,0.9828614626514247,0.041130785156548375,0.0,0.9823910887312123,0.9844357976653697,0.9869687953002213,0.9934081025406272,test_Mix_DPerc75_c_7.dcm
501,17424.0,0.9883113352603979,0.004375419898795414,0.9709010452429999,0.9847867551689937,0.9886625467307546,0.991805905241474,0.9966430151827268,test_Mix_DPerc75_c_7.dcm
502,16384.0,0.9849798874095783,0.002662485024616245,0.9750820172426947,0.9833066300450141,0.985275043869688,0.9869230182345312,0.9914244296940566,test_Mix_DPerc75_c_7.dcm
503,64800.0,0.9791814196447661,0.09274308395912573,0.0,0.9841306172274357,0.9898527504386969,0.9936522468909743,0.9971770809491112,test_Mix_DPerc75_c_7.dcm
504,196608.0,0.9893670635825363,0.059957646995898214,0.0,0.9915159838254368,0.9947966735332265,0.9963225757228962,0.9977721828030823,test_Mix_DPerc75_c_7.dcm
505,6656.0,0.9821457018343105,0.04834419263277493,0.0,0.9820859082932784,0.983459220263981,0.985931181811246,0.9954985885404746,test_Mix_DPerc75_c_8.dcm
506,12100.0,0.9832959285524674,0.04210537740687453,0.0,0.9827725642786297,0.9844968337529565,0.9869535362783246,0.9946440833142596,test_Mix_DPerc75_c_8.dcm
507,16384.0,0.9808368534138485,0.06152551279090007,0.0,0.9824635690852216,0.984771496147097,0.9871976806286717,0.9934843976501107,test_Mix_DPerc75_c_8.dcm
508,17424.0,0.9885422952343302,0.0048531040251494776,0.9725490196078431,0.9848935683222706,0.9888609140154117,0.9930113679713131,0.9969024185549706,test_Mix_DPerc75_c_8.dcm
509,24576.0,0.9859932274679085,0.004235539093241435,0.9743190661478599,0.983108262760357,0.9853665980010682,0.9880827038986801,0.9961699855039292,test_Mix_DPerc75_c_8.dcm
510,16384.0,0.9908710135432761,0.003030921904610216,0.9796292057679102,0.9895742732890822,0.9917906462195774,0.9930724040588998,0.9961242084382391,test_Mix_DPerc75_c_8.dcm
511,32400.0,0.9654395540221181,0.12919507268336108,0.0,0.9805294880598153,0.984420538643473,0.9875028610666057,0.9936980239566644,test_Mix_DPerc75_c_8.dcm
512,196608.0,0.9897229924843107,0.05640182101602522,0.0,0.9914702067597467,0.9947203784237431,0.9962767986572061,0.997787441824979,test_Mix_DPerc75_c_8.dcm
513,6400.0,0.9819506537537194,0.049245784116416606,0.0,0.9823758297093156,0.9840848401617456,0.9859159227893493,0.9934996566720073,test_Mix_DPerc75_c_9.dcm
514,9196.0,0.9848683799846899,0.0035711883251981352,0.9750362401770046,0.9825551232166018,0.9841611352712291,0.9865110246433204,0.9947966735332265,test_Mix_DPerc75_c_9.dcm
515,17408.0,0.9832007477902468,0.04233374487365054,0.0,0.9827725642786297,0.9849546044098574,0.9874723430228123,0.994018463416495,test_Mix_DPerc75_c_9.dcm
516,11616.0,0.989479670243289,0.004806181356228848,0.97265583276112,0.9869535362783246,0.9902647440299077,0.9934843976501107,0.9965667200732433,test_Mix_DPerc75_c_9.dcm
517,28672.0,0.9854058727394168,0.00463382865960866,0.9653620202944991,0.9826962691691462,0.9852597848477913,0.9879758907454033,0.9959563591973755,test_Mix_DPerc75_c_9.dcm
518,16384.0,0.9905404755986782,0.003137444456321546,0.9792019531548027,0.9891050583657588,0.9914778362706951,0.9928740367742428,0.9960479133287556,test_Mix_DPerc75_c_9.dcm
519,32400.0,0.9643075361671786,0.1335813490016914,0.0,0.9805142290379186,0.9844815747310598,0.9876554512855726,0.9936064698252842,test_Mix_DPerc75_c_9.dcm
520,196608.0,0.9901504044336199,0.052412551905295736,0.0,0.9914702067597467,0.994674601358053,0.9962615396353094,0.9977721828030823,test_Mix_DPerc75_c_9.dcm
